time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
65.81815,0.2498,1.227,0.2036,307.5825,221.5763,154.8579
65.83221,0.2546,1.2095,0.2271,312.9614,217.8029,160.1041
65.8577,0.1876,1.2766,0.0751,320.2789,214.966,165.5142
65.87063,0.1973,1.2056,0.1318,334.7754,212.1316,173.8746
65.8797,0.2107,1.1752,0.1851,344.7047,212.3137,177.9495
65.88967,0.138,1.2345,0.0371,350.3322,212.4937,180.3271
65.89951,0.1434,1.2057,0.0619,355.9111,212.6359,182.965
65.91212,0.1425,1.1948,0.071,357.5739,212.4338,184.3535
65.92155,0.1419,1.1567,0.1147,5.3071,212.2278,189.9662
65.93186,-0.0403,1.174,0.0607,7.9077,211.67,192.357
65.94218,-0.038,1.1537,0.0799,11.847,211.0624,195.1086
65.95199,-0.0309,1.1349,0.1002,16.0474,210.3646,197.2102
65.98418,-0.0225,1.1219,0.1165,19.3638,209.7979,198.3829
65.99428,0.0077,1.0862,0.1865,32.0384,208.3292,202.6338
66.00481,-0.1489,1.168,0.0552,34.2686,207.1182,200.9671
66.01733,-0.137,1.1517,0.0696,37.7556,206.5751,201.5188
66.02716,-0.13,1.1422,0.0817,40.2493,206.3781,202.2999
66.03754,-0.2619,1.2052,0.1029,42.1511,206.4382,203.4815
66.04916,-0.2612,1.2046,0.1079,43.526,206.66,204.9791
66.05948,-0.2624,1.2074,0.1087,43.7839,206.7956,206.0282
66.07029,-0.2649,1.2138,0.106,43.1674,206.704,206.854
66.08154,-0.2662,1.2213,0.1021,42.0218,206.3089,207.0354
66.0919,-0.2663,1.2279,0.0984,40.8628,205.7424,206.798
66.10326,-0.2651,1.2374,0.0922,39.1569,204.6354,206.1705
66.11485,-0.3212,1.2492,0.1673,37.4653,203.386,205.5296
66.12543,-0.3202,1.2616,0.1549,34.8861,201.476,204.7192
66.13677,-0.3179,1.2753,0.1449,32.6158,199.682,204.1176
66.14741,-0.3593,1.3053,0.2241,29.4755,197.1541,203.6883
66.15843,-0.3605,1.3322,0.2061,25.1431,194.9522,203.7256
66.16951,-0.362,1.3799,0.1794,17.3182,192.3364,204.1257
66.1811,-0.359,1.428,0.1581,8.6175,190.2057,203.8987
66.19228,-0.3628,1.3511,0.3248,356.2346,187.7483,202.3448
66.20245,-0.3533,1.3759,0.2798,344.1269,185.8473,200.4995
66.2149,-0.3368,1.442,0.2196,326.0549,183.1919,198.9123
66.22486,-0.3187,1.5144,0.1796,311.8207,180.1095,198.725
66.23566,-0.2831,1.6348,0.1481,292.4869,172.2117,201.8526
66.24776,-0.2444,1.7465,0.1524,275.9547,139.5801,229.8297
66.26251,-0.2965,1.3559,0.4577,292.5642,6.0182,358.1092
66.27195,-0.2896,1.3724,0.4331,303.1795,3.6364,1.5864
66.28174,-0.2982,1.3588,0.4757,313.2433,5.8247,8.5801
66.29746,-0.2055,1.2778,0.4196,316.9838,3.1997,20.8139
66.30762,-0.1423,1.1926,0.4396,323.918,358.9788,39.7588
66.3173,-0.1148,1.1598,0.4548,325.4036,358.266,45.8706
66.33012,-0.1592,1.1804,0.4795,324.129,3.8324,38.8191
66.34222,-0.2447,1.241,0.5334,321.056,16.1348,22.2714
66.35168,-0.2718,1.2657,0.5482,318.0612,20.4675,12.5518
66.36124,-0.2613,1.2566,0.5313,316.1647,17.9367,11.1258
66.3706,0.014,1.1372,0.3615,314.7493,13.4315,13.9746
66.38098,0.0622,1.1126,0.3627,313.0035,7.005,20.5563
66.39249,0.0892,1.0992,0.3648,312.2931,3.2685,25.2781
66.40202,0.1095,1.0883,0.3671,311.8176,0.4108,29.2429
66.41194,0.2245,1.1257,0.3023,311.669,359.329,30.8291
66.4211,0.2342,1.1235,0.3022,311.5629,357.9127,32.0031
66.43084,0.2428,1.1226,0.3017,311.5426,356.7954,32.3129
66.44291,0.2533,1.1218,0.3012,311.489,355.5601,32.1325
66.45432,0.2615,1.121,0.3012,311.3371,354.6613,31.6744
66.46661,0.2706,1.1201,0.3019,311.0896,353.5773,31.6818
66.47726,0.34,1.2063,0.2405,310.8899,352.3415,32.4501
66.4884,0.3502,1.2057,0.2422,310.4234,350.6275,34.3842
66.49994,0.3581,1.2033,0.2445,309.6667,348.9348,36.9302
66.51099,0.3631,1.2005,0.2467,308.8936,347.5673,39.2791
66.52193,0.3374,1.246,0.2155,307.9185,345.8867,41.9768
66.53345,0.3429,1.2409,0.2172,306.8948,344.2864,44.1921
66.54462,0.3472,1.2363,0.2186,305.942,343.1223,45.5712
66.55586,0.307,1.2758,0.2283,304.6393,341.821,46.809
66.5668,0.3128,1.2683,0.2297,303.1214,340.351,47.9511
66.57845,0.3184,1.2612,0.2314,301.7371,338.8271,49.0792
66.58942,0.3266,1.2522,0.2339,300.0302,336.3917,51.0023
66.60123,0.3342,1.2446,0.2363,298.6194,333.78,53.274
66.6123,0.3438,1.2354,0.2394,296.998,329.9202,56.8921
66.62318,0.3523,1.2277,0.2423,295.7456,325.9736,60.7771
66.63404,0.3107,1.2819,0.1829,294.3837,320.5369,66.3155
66.64521,0.3188,1.2677,0.1845,293.085,314.2178,72.9012
66.65706,0.3256,1.2554,0.1864,292.1793,308.1633,79.2382
66.66821,0.2968,1.2608,0.1653,291.372,299.886,87.943
66.67886,0.3031,1.2459,0.1678,291.0597,292.3918,95.8569
66.69009,0.3119,1.2287,0.1714,291.3038,283.1038,105.6389
66.7015,0.3213,1.2115,0.1763,292.2357,273.8813,115.503
66.71251,0.3288,1.1963,0.1828,293.451,266.3361,123.737
66.72318,0.3375,1.1764,0.1951,295.5028,257.4356,133.6793
66.73457,0.2672,1.2374,0.1059,297.7894,250.3891,141.7666
