time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
62.34858,0.4053,1.2557,0.5411,357.1487,26.1939,26.1985
62.36227,0.4054,1.2637,0.5522,353.0947,25.5104,24.0557
62.37323,0.4073,1.2723,0.5564,350.4067,25.3103,23.1819
62.38218,0.4096,1.2831,0.5592,347.5552,25.0971,22.3933
62.39311,0.4002,1.2498,0.4684,3.4976,31.0652,31.0652
62.40643,0.4037,1.2596,0.4762,359.3753,30.7556,29.4101
62.42899,0.3856,1.2443,0.4526,4.2213,33.8641,30.5274
62.44059,0.3916,1.2668,0.4683,356.0228,33.7951,26.6351
62.45046,0.3946,1.2799,0.4782,350.8754,34.691,23.7964
62.45914,0.3974,1.2956,0.4868,346.058,35.5611,21.0969
62.47015,0.4002,1.3128,0.4949,341.3917,36.5985,18.3617
62.48158,0.4038,1.3371,0.5042,335.5237,38.1878,14.738
62.49239,0.4066,1.3601,0.5112,330.5376,39.6948,11.4584
62.504,0.3685,1.249,0.3654,2.6384,36.8022,28.9504
62.51525,0.3725,1.2605,0.3854,357.3934,36.2057,26.2686
62.52624,0.3758,1.2774,0.4085,351.2306,35.4844,23.2131
62.53724,0.3347,1.2327,0.352,3.1608,40.6637,28.3534
62.54878,0.3366,1.2432,0.3738,358.562,39.3308,25.63
62.5599,0.3368,1.258,0.3978,353.2645,37.8777,22.6176
62.5708,0.3358,1.2714,0.4154,349.106,36.8408,20.3255
62.58208,0.2007,1.1955,0.3553,3.7225,44.5241,27.7923
62.59292,0.1991,1.2025,0.3722,0.5311,43.0582,25.2872
62.60432,0.1952,1.2105,0.3889,357.2513,41.5464,22.601
62.61738,0.1884,1.2173,0.4027,354.5956,40.1664,20.0452
62.62678,0.1804,1.2226,0.4132,352.7575,39.0292,17.9161
62.63712,0.17,1.2283,0.4243,350.8878,37.75,15.5571
62.64848,0.119,1.1807,0.3425,5.5573,47.016,25.0387
62.65968,0.1119,1.1831,0.3539,4.1768,45.302,23.0424
62.67036,0.107,1.1859,0.3635,3.004,44.0349,21.6174
