time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
63.42604,0.3329,1.3497,0.4441,343.7472,28.0939,30.4689
63.43934,0.3428,1.373,0.4621,335.4199,29.2809,27.505
63.45277,0.3478,1.3862,0.4692,331.375,30.0216,25.9861
63.46221,0.2787,1.3103,0.3939,350.029,31.0692,34.8456
63.47089,0.2855,1.3205,0.4072,345.8227,31.1151,33.5255
63.48073,0.2953,1.3397,0.4251,339.5471,31.1306,31.728
63.49374,0.2157,1.2936,0.3877,348.682,36.9012,33.0829
63.51801,0.2268,1.3094,0.4066,342.799,36.2222,31.3122
63.53008,0.2434,1.3474,0.4356,331.6729,34.7816,28.4461
63.53907,0.2453,1.3582,0.4421,328.3161,33.5227,27.8721
63.54903,0.2441,1.3689,0.4482,325.2942,33.0828,26.5074
63.55957,0.2408,1.379,0.4533,322.4951,32.9563,24.727
63.56973,0.1531,1.2745,0.3363,349.5349,42.3676,29.6872
63.58146,0.15,1.278,0.3445,347.4638,41.8213,27.5507
63.59222,0.1472,1.2824,0.3531,345.1251,41.4575,25.2073
63.60307,0.0868,1.2724,0.3286,348.0191,45.9094,27.8304
63.6148,0.0864,1.2748,0.334,346.3891,45.726,26.2054
63.62555,0.0858,1.2782,0.3407,344.4466,45.4526,24.3749
63.63763,0.0852,1.2817,0.3464,342.8419,45.2146,22.9247
63.64877,0.0836,1.2863,0.3531,341.0801,44.9005,21.2244
63.65878,0.0809,1.2899,0.3579,339.883,44.551,19.8679
63.67011,0.0763,1.2935,0.3625,338.7819,43.9915,18.4361
63.68183,0.0198,1.2772,0.3164,346.4823,49.8002,23.3191
63.69221,0.0172,1.2773,0.3177,346.1385,49.2088,22.716
63.703,0.0148,1.2767,0.3186,345.8888,48.532,22.3083
63.71524,-0.0295,1.311,0.3312,344.5443,52.1974,18.2867
63.72576,-0.0321,1.311,0.3316,344.6096,51.5343,18.0299
63.73684,-0.0355,1.3116,0.332,344.8383,50.8626,17.7828
63.74802,-0.0403,1.3123,0.3319,345.3642,49.9335,17.6033
63.76012,-0.0664,1.3537,0.3543,342.3541,53.8932,11.8182
63.77077,-0.071,1.3537,0.3536,343.0587,52.8699,12.0665
63.78152,-0.0761,1.3528,0.3525,344.0081,51.5723,12.6441
63.79266,-0.0802,1.3517,0.3516,344.9149,50.4499,13.3107
63.80369,-0.0848,1.3505,0.3507,346.1375,49.0852,14.2559
63.81477,-0.0892,1.3498,0.3496,347.3232,47.8002,15.1129
63.82594,-0.088,1.3917,0.4014,342.3683,55.777,6.3223
