time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
60.88129,0.2433,1.1691,0.0737,277.8488,259.4745,145.5651
60.89633,0.2596,1.1508,0.0861,281.0851,245.0646,159.2896
60.90759,0.2755,1.1388,0.0945,284.0541,239.7247,163.9454
60.91693,0.1867,1.2257,0.0247,287.4243,235.5004,167.8356
60.92638,0.193,1.2125,0.0292,289.7913,233.5607,169.7693
60.93527,0.1967,1.1986,0.0354,292.2631,231.7496,171.9131
60.94621,0.2001,1.185,0.0428,294.8658,230.3576,173.7964
60.95719,0.1519,1.2199,0.0296,298.1672,229.2704,175.6385
60.96879,0.1557,1.2046,0.0373,301.0309,228.6325,176.8318
60.98027,0.164,1.1867,0.0467,304.643,227.9765,177.8141
60.99319,0.1776,1.1697,0.0559,308.4856,227.3131,178.2401
61.00287,0.1913,1.1573,0.0632,311.6777,226.8239,178.2641
61.02835,0.1197,1.2203,0.0279,315.0822,226.2137,178.2682
61.03926,0.1393,1.1939,0.0354,320.8846,225.1141,178.4157
61.04811,0.1342,1.186,0.0363,322.07,224.4417,179.5426
61.05784,0.1357,1.1787,0.0386,323.5767,223.9718,179.9948
61.06887,0.069,1.211,0.0315,325.7731,223.2879,180.3669
61.08058,0.0746,1.2016,0.0314,327.5818,222.6189,180.3525
61.09147,0.0847,1.1913,0.0283,329.6286,221.626,179.8204
61.10315,0.0275,1.2138,0.0552,331.5041,220.6845,178.9345
61.11346,0.0423,1.2017,0.0491,333.7344,219.7307,177.5443
61.12534,0.0572,1.1908,0.0446,335.8233,218.9864,176.1026
61.13583,0.0746,1.1789,0.0411,338.2956,218.3213,174.43
61.14725,0.0877,1.1679,0.0407,340.5994,217.8028,173.3195
61.15839,0.0962,1.1592,0.0428,342.4936,217.4606,172.7534
61.16962,-0.0256,1.217,0.0712,344.7548,217.1746,172.2615
61.181,-0.0208,1.2066,0.0724,346.4986,216.9683,171.8783
61.19124,-0.015,1.1951,0.0725,348.3341,216.689,171.3077
61.2025,-0.0101,1.1863,0.0707,349.5977,216.3698,170.6868
61.21364,-0.0687,1.2101,0.0983,350.8372,215.9063,169.7636
61.2254,-0.0629,1.1988,0.0931,352.0772,215.432,168.6986
61.23609,-0.0579,1.1897,0.0894,353.1017,215.0446,167.8508
61.24754,-0.1039,1.2072,0.1256,354.3607,214.5949,166.9755
61.25832,-0.101,1.1986,0.124,355.4799,214.2137,166.5386
61.26899,-0.0993,1.1896,0.1253,356.9923,213.8022,166.5094
61.28067,-0.0991,1.1832,0.1278,358.2363,213.537,166.7402
61.29156,-0.0996,1.1763,0.1317,359.6836,213.3216,167.1507
61.30291,-0.0999,1.1708,0.1344,0.795,213.163,167.4154
61.31469,-0.0997,1.1644,0.1349,1.7822,212.8838,167.4355
61.32499,-0.143,1.1984,0.1387,2.5567,212.5092,167.24
61.33655,-0.143,1.193,0.1367,3.1777,212.1446,167.113
61.34718,-0.1433,1.1871,0.1353,3.9984,211.7309,167.1174
61.35866,-0.1707,1.2115,0.1627,4.7861,211.4399,167.2841
61.36953,-0.1718,1.2073,0.1631,5.7781,211.1656,167.5882
61.38097,-0.173,1.2038,0.1641,6.8021,210.9393,167.9796
61.39209,-0.1741,1.2013,0.165,7.6191,210.7588,168.3471
61.40302,-0.1755,1.1986,0.1656,8.5391,210.4879,168.7794
61.41462,-0.1767,1.1966,0.1655,9.2674,210.1755,169.1401
61.4253,-0.1786,1.195,0.1652,10.1243,209.7095,169.6702
61.43654,-0.191,1.2163,0.1696,10.8491,209.3079,170.1675
61.4479,-0.1932,1.2164,0.1694,11.766,208.8495,170.9038
61.45931,-0.1959,1.2177,0.17,12.7449,208.4231,171.8494
61.47073,-0.2007,1.2339,0.1818,13.605,208.1067,172.8481
61.48136,-0.2045,1.2383,0.1829,14.656,207.7442,174.2367
61.49238,-0.208,1.243,0.1838,15.5314,207.4337,175.5305
61.50469,-0.2151,1.249,0.1942,16.5692,207.0127,177.3219
61.51491,-0.2198,1.2563,0.1943,17.3809,206.6293,178.941
61.52578,-0.2256,1.2662,0.1936,18.3846,206.0079,181.0058
