time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
63.42604,0.1173,1.6105,0.3548,311.8167,247.5092,54.7069
63.43934,0.1201,1.6116,0.3357,317.0247,240.4182,64.8221
63.45277,0.1216,1.6117,0.3261,319.8836,237.6688,69.0559
63.46221,0.1242,1.6119,0.3061,300.5043,240.4122,60.4122
63.47089,0.1258,1.6118,0.2968,303.6815,235.3185,66.1492
63.48073,0.1281,1.612,0.2824,308.9124,229.5105,72.7007
63.49374,0.1299,1.6118,0.2698,294.6149,216.0458,87.4657
63.51801,0.1322,1.6107,0.2559,300.5682,212.1306,90.6199
63.53008,0.1355,1.6079,0.2283,311.9022,207.481,93.2039
63.53907,0.1367,1.6044,0.2183,315.295,205.8758,93.2856
63.54903,0.1374,1.6011,0.209,318.4507,204.0406,94.2329
63.55957,0.1378,1.5971,0.1996,321.4562,202.0803,95.4514
63.56973,0.1382,1.5918,0.1892,294.9916,185.7865,122.5715
63.58146,0.1387,1.5873,0.1811,297.9071,183.9795,123.5034
63.59222,0.1394,1.582,0.1722,301.1541,182.4756,124.1751
63.60307,0.1403,1.5767,0.1642,299.607,161.9503,152.423
63.6148,0.1412,1.5724,0.1582,301.7525,162.6743,150.9497
63.62555,0.1422,1.5677,0.1522,304.2198,163.3397,149.2814
63.63763,0.143,1.5641,0.1479,306.2048,163.7645,147.9704
63.64877,0.1439,1.5603,0.1439,308.4703,163.9273,146.7085
63.65878,0.1444,1.5574,0.1413,310.1693,163.6438,146.0374
63.67011,0.1449,1.5541,0.1392,311.875,162.9387,145.5606
63.68183,0.1453,1.551,0.1381,308.545,144.865,174.7278
63.69221,0.1456,1.5487,0.1378,309.1596,144.4904,174.2661
63.703,0.146,1.5465,0.1383,309.5768,143.973,173.9325
63.71524,0.1465,1.545,0.1393,318.0451,137.4738,182.56
63.72576,0.1471,1.5438,0.1414,318.2972,136.7026,182.6197
63.73684,0.1475,1.5433,0.1439,318.5545,135.7821,182.8966
63.74802,0.1479,1.5429,0.1479,318.776,134.3604,183.5725
63.76012,0.1482,1.5431,0.1528,327.2485,133.2017,189.3467
63.77077,0.1483,1.5435,0.1577,327.1488,131.7774,190.2231
63.78152,0.1483,1.5445,0.1644,326.7926,129.9675,191.4634
63.79266,0.1483,1.5456,0.1709,326.3503,128.3508,192.6848
63.80369,0.1484,1.5476,0.1795,325.72,126.2851,194.3622
63.81477,0.1482,1.5497,0.1879,325.1778,124.2711,195.9945
63.82594,0.1478,1.553,0.1992,332.5541,130.6173,192.812
63.83683,0.1471,1.5562,0.21,331.8263,128.1827,194.7541
63.84801,0.1456,1.5606,0.2247,330.8973,124.6839,197.5802
63.85873,0.1436,1.5658,0.2417,329.6492,120.66,200.9443
63.87017,0.1417,1.5711,0.2581,334.84,127.723,195.1031
63.88095,0.1395,1.5794,0.2807,332.3307,123.8933,198.8575
63.89269,0.1378,1.5872,0.3026,330.2455,120.0834,203.5316
63.90353,0.1352,1.5954,0.3328,328.1865,114.1162,212.246
63.91573,0.1328,1.6013,0.3601,326.5556,108.1882,221.7231
63.92624,0.1302,1.6067,0.3941,324.2581,99.2713,236.0757
63.93674,0.1285,1.6106,0.428,332.1664,124.7831,194.7672
63.94833,0.1287,1.6131,0.4553,322.4413,115.6883,207.6019
63.95924,0.1304,1.616,0.4859,313.0702,94.8373,231.4726
63.97031,0.1324,1.6191,0.5099,327.3053,119.5329,193.9487
63.98201,0.1372,1.6242,0.5406,317.1854,95.0561,220.0519
63.99308,0.1425,1.6263,0.567,317.0862,72.6584,243.4395
64.00436,0.1477,1.621,0.5974,322.0415,58.4623,261.6686
64.01732,0.1409,1.6047,0.6194,324.0215,59.7034,270.2212
64.02628,0.1371,1.5912,0.6327,319.093,60.3853,278.4829
64.03722,0.1353,1.5832,0.6415,311.4513,57.1653,289.9926
64.04874,0.133,1.5736,0.6506,316.1393,112.913,191.201
64.0591,0.1304,1.5602,0.6585,319.9073,113.3921,194.6763
64.07081,0.1282,1.5487,0.6632,326.742,112.6215,197.3764
64.0815,0.1304,1.5354,0.6689,292.661,110.563,185.9515
64.09249,0.1344,1.5272,0.6732,294.9998,108.6783,184.3502
64.10336,0.1367,1.519,0.6771,296.0323,108.4316,181.7572
64.11638,0.1363,1.5137,0.6794,295.6457,109.6276,179.4295
64.12621,0.1346,1.5084,0.6814,281.7336,270.9057,23.5257
64.13733,0.133,1.5048,0.6827,283.5806,268.6763,25.7823
64.1483,0.1311,1.5014,0.684,285.6221,267.9853,26.5128
64.15916,0.1295,1.4987,0.6853,287.0856,267.7625,26.5727
64.17018,0.1343,1.4949,0.6824,287.747,267.0981,26.7753
64.18167,0.1431,1.4901,0.6771,287.883,266.2155,26.8251
64.19315,0.1441,1.4897,0.6772,317.9062,279.363,5.1208
64.20367,0.145,1.49,0.677,317.6113,278.899,4.9074
64.2151,0.1442,1.4921,0.6761,317.5938,278.6936,4.8627
64.22556,0.1423,1.4962,0.6746,317.9355,278.6205,5.0656
64.23679,0.1407,1.4992,0.6733,332.6381,287.4964,27.4839
64.24902,0.1388,1.5031,0.672,333.2699,287.5296,28.2761
64.25898,0.1376,1.5064,0.671,333.6664,287.3824,29.1064
64.27023,0.137,1.5088,0.6703,333.7552,287.0827,29.8051
64.28128,0.1362,1.5121,0.6691,333.6728,286.5258,30.6064
64.29253,0.1361,1.5145,0.668,333.4823,285.8389,31.3417
64.3039,0.1359,1.5176,0.6663,332.6505,286.3138,16.3139
64.31547,0.1359,1.5205,0.6644,332.342,285.3531,17.2979
64.32621,0.1358,1.5229,0.6624,332.1416,284.6422,18.0851
64.3372,0.1358,1.5259,0.66,332.0779,283.897,19.0039
64.34885,0.1362,1.5279,0.6583,330.4925,283.0185,22.1664
64.35935,0.1367,1.53,0.6561,330.6018,282.4179,23.2655
64.37085,0.1372,1.5315,0.6542,330.6612,281.9339,24.2301
64.38213,0.1379,1.5331,0.652,328.3734,279.9743,25.241
64.39326,0.1387,1.5346,0.6496,328.6157,279.3515,26.4014
64.40423,0.1395,1.5359,0.6476,328.9055,278.871,27.3213
64.41629,0.1406,1.5374,0.645,329.3412,278.3663,28.3347
64.42691,0.1416,1.5386,0.6428,329.7685,277.978,29.0886
64.43748,0.143,1.5401,0.6401,330.3629,277.4815,29.9189
64.44827,0.1443,1.5414,0.638,330.8827,277.0644,30.5625
64.46024,0.146,1.5427,0.6354,325.261,278.3554,25.6605
