time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
59.07114,0.238,1.2733,2.1709,291.1686,203.2305,161.0846
59.08384,0.2374,1.2416,2.1849,297.6616,197.377,168.2161
59.09555,0.2394,1.2261,2.195,301.6079,196.0892,170.2614
59.10467,0.2408,1.2018,2.2147,308.3915,194.5463,173.3847
59.11445,0.2416,1.1868,2.2306,313.1834,193.9239,175.2365
59.12579,0.2432,1.1702,2.2534,319.5512,193.4748,177.3457
59.13874,0.2458,1.1596,2.274,324.877,193.3761,178.7708
59.16125,0.2293,1.2603,2.1066,331.1004,193.6847,180.0188
59.17257,0.2318,1.2157,2.132,342.3615,194.9426,182.3538
59.18134,0.1316,1.2177,2.0889,346.2425,195.7301,183.6185
59.19198,0.13,1.1997,2.1008,350.2225,196.3284,184.9576
59.20373,0.1275,1.1806,2.1164,354.7553,196.8816,186.7835
59.21412,0.1258,1.1667,2.1305,358.3675,197.1151,188.3524
59.22539,0.0596,1.2109,2.0609,2.5143,197.1803,190.0965
59.2365,0.0606,1.1964,2.0711,5.69,197.0381,191.33
59.24769,0.063,1.1818,2.0822,9.0809,196.7048,192.494
59.2584,0.0653,1.1716,2.0904,11.5635,196.3506,193.3126
59.26984,0.0673,1.1613,2.1,14.2189,196.0024,194.2508
59.28094,0.068,1.1545,2.1077,16.1382,195.842,195.045
59.29208,-0.0205,1.2108,2.039,18.1286,195.8413,196.0909
59.30298,-0.0212,1.2053,2.0453,19.6172,196.0112,197.0572
59.31409,-0.0231,1.2013,2.0532,21.0781,196.3689,198.2735
59.32552,-0.0259,1.2006,2.061,22.0198,196.8304,199.5424
59.33665,-0.0959,1.238,2.059,22.2975,197.2385,200.6185
59.3473,-0.0993,1.2471,2.0632,21.7463,197.5886,201.8071
59.35891,-0.1022,1.2591,2.0644,20.4369,197.6884,202.6897
59.36932,-0.1568,1.2665,2.0967,18.0635,197.4451,203.571
59.38051,-0.1571,1.2857,2.0948,15.4679,196.8438,203.9444
59.39157,-0.1556,1.3151,2.0906,11.2117,195.7548,204.1566
59.40296,-0.1525,1.3538,2.086,5.2234,194.5779,204.046
59.41419,-0.1484,1.3935,2.0842,358.8151,193.8068,203.5062
59.42497,-0.1416,1.4511,2.087,349.2799,193.2858,202.1852
59.43678,-0.1339,1.5089,2.0961,339.5832,193.2777,200.4054
59.44758,-0.1586,1.2983,2.2332,326.0721,193.7334,197.3827
59.45887,-0.1468,1.3521,2.1945,313.5735,194.4025,193.8188
59.46988,-0.1275,1.4422,2.1559,297.3726,195.5295,188.6682
59.48219,-0.13,1.2928,2.2788,279.3796,205.3514,173.5183
59.49219,-0.1097,1.3735,2.2099,276.6556,343.9168,30.015
59.50333,-0.0853,1.4812,2.1727,292.7402,359.3834,10.7027
59.51445,-0.0933,1.5452,2.1926,301.2651,6.2222,5.1046
59.52512,-0.1346,1.5624,2.2534,305.3684,13.4017,4.9813
59.53944,-0.1604,1.5309,2.2997,305.5681,12.8294,12.0533
59.54884,-0.0308,1.2356,2.3234,305.9025,7.018,25.3907
59.55841,-0.0118,1.2089,2.3338,306.6615,2.0467,34.8031
59.56968,0.001,1.1871,2.3431,307.233,359.2329,41.1221
59.58549,0.1271,1.2028,2.2654,306.8933,359.3758,42.5301
59.5945,0.1191,1.1948,2.2692,305.3796,2.2973,36.8159
59.60406,0.119,1.1877,2.2702,304.0565,3.8893,31.9107
59.61336,0.1258,1.1792,2.269,302.7368,4.2806,27.7109
59.62462,0.2595,1.198,2.202,301.7929,3.9292,25.1385
59.63564,0.2705,1.1876,2.2041,300.8727,2.7965,24.2466
59.64647,0.2759,1.1808,2.2048,300.21,1.4094,25.3858
59.6594,0.2797,1.1742,2.205,299.502,359.312,28.24
59.66929,0.2832,1.1693,2.2046,298.9873,356.8427,31.8119
59.6805,0.2875,1.1662,2.2039,298.7115,354.6165,34.7808
59.69114,0.2936,1.1644,2.2024,298.6105,352.1371,37.7563
59.70295,0.3286,1.1908,2.1553,298.6019,350.4976,39.4396
59.71377,0.3347,1.1904,2.1539,298.5657,349.0877,40.506
59.72515,0.3405,1.1892,2.1532,298.3838,348.216,40.7233
59.73663,0.3274,1.1869,2.1544,298.1199,347.8403,40.4694
59.74726,0.3314,1.1848,2.1542,297.7238,347.6112,40.0394
59.75899,0.3343,1.1835,2.1537,297.4143,347.3983,39.8425
59.77012,0.3376,1.1821,2.153,297.0005,347.0272,39.8903
59.78139,0.34,1.1807,2.1524,296.6208,346.5498,40.3065
59.79187,0.3425,1.1792,2.1515,296.1358,345.7759,41.2184
59.80291,0.3452,1.1776,2.1506,295.6222,344.758,42.4888
