time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
64.69347,0.1821,1.57,0.5564,318.1277,261.2935,49.2172
64.70861,0.184,1.572,0.5476,313.2071,269.3007,39.1335
64.71977,0.1858,1.5746,0.5377,314.5665,264.3356,44.3465
64.72878,0.1868,1.5769,0.5283,315.8402,260.1877,48.755
64.73831,0.1879,1.5787,0.5195,317.2188,256.3218,52.7231
64.7617,0.1886,1.5807,0.5102,311.4916,268.4817,41.4845
64.77315,0.1893,1.587,0.485,314.6561,257.2754,53.5485
64.78175,0.19,1.587,0.4741,316.948,251.7647,60.1265
64.79293,0.1901,1.5882,0.4635,319.3312,247.4218,65.2716
64.80408,0.1902,1.5896,0.4502,322.7872,242.5038,71.2997
64.81599,0.1903,1.5903,0.4393,326.0648,238.8258,76.0254
64.82588,0.1672,1.6122,0.4075,308.4429,263.9896,46.3401
64.83746,0.1474,1.6317,0.3768,310.9573,255.825,55.5956
64.8485,0.142,1.639,0.3582,313.5764,249.793,62.6067
64.85901,0.1372,1.6445,0.3387,303.3788,257.0054,54.3855
64.87036,0.1357,1.6447,0.3261,305.6812,249.6554,62.2327
64.88136,0.134,1.6438,0.3117,308.824,242.2292,70.0535
64.89445,0.1326,1.6422,0.3001,311.6265,236.8159,75.6129
64.90412,0.1316,1.6381,0.2884,297.121,240.2926,70.6815
64.91554,0.1303,1.6332,0.277,300.0766,231.1414,79.2686
64.92615,0.1287,1.6292,0.2671,302.6591,224.8439,84.9504
64.9371,0.1268,1.6234,0.2559,305.7051,218.665,90.2212
64.94853,0.1253,1.618,0.2469,308.215,214.6407,93.3484
64.95913,0.1239,1.6109,0.2367,311.2569,210.8875,95.8976
64.97113,0.1229,1.6048,0.2291,290.8635,215.6259,96.7844
64.9832,0.1218,1.5976,0.2211,293.958,210.4818,100.4632
64.9931,0.1212,1.5913,0.2151,296.6333,207.1456,102.606
65.00391,0.1206,1.584,0.2091,299.9092,203.6555,104.7503
65.01529,0.1202,1.5768,0.2041,292.0805,178.7664,135.1635
65.02656,0.1201,1.5708,0.2007,294.7575,178.0486,134.7372
65.03761,0.12,1.5637,0.1975,297.7252,176.7295,134.8553
65.04931,0.1201,1.5578,0.1956,299.8837,175.5831,135.1435
65.05997,0.1204,1.5509,0.1943,302.1265,174.1948,135.6053
65.07066,0.1206,1.5457,0.1941,303.7881,172.8886,136.1347
65.08198,0.1206,1.54,0.1952,299.7628,151.2339,163.9143
65.09277,0.1204,1.536,0.197,301.1194,150.1499,163.7803
65.10342,0.1199,1.5322,0.2004,302.3545,148.4579,163.8909
65.1151,0.119,1.5291,0.2053,310.3304,137.7359,176.0939
65.12653,0.1182,1.5271,0.2103,310.439,135.7737,176.817
65.13808,0.1169,1.5259,0.2177,309.9245,133.1537,178.0655
65.14842,0.1156,1.5259,0.2251,319.5065,129.9065,182.1685
65.15958,0.1135,1.5274,0.2357,318.0027,126.6985,184.2949
65.1704,0.1112,1.5297,0.2459,316.386,123.3109,186.8862
65.18238,0.1076,1.5339,0.2604,314.26,117.8702,191.4312
65.19286,0.1027,1.5392,0.278,312.3153,110.9408,197.6428
65.20428,0.0983,1.545,0.2953,310.7794,104.354,204.0254
65.21561,0.0925,1.5537,0.3199,309.556,95.3153,213.6228
65.22646,0.0874,1.5611,0.3433,326.9132,123.0135,187.5648
65.23716,0.0817,1.5683,0.3734,321.2987,116.5156,198.0213
65.2486,0.0773,1.5733,0.3997,316.1814,108.9098,209.3812
65.25972,0.0725,1.5791,0.4328,311.0065,95.6416,227.5907
65.27101,0.0678,1.5825,0.4601,328.5522,116.691,191.4244
65.28281,0.0623,1.5857,0.4925,320.2654,105.1716,209.1105
65.29391,0.0587,1.5892,0.5223,314.9253,86.0952,233.3223
65.30404,0.059,1.5927,0.5461,315.3023,65.5184,256.9566
65.31625,0.0618,1.5963,0.5762,324.0897,43.372,281.6084
65.32669,0.0662,1.5978,0.5998,335.041,32.49,295.0555
65.33778,0.0653,1.5937,0.6249,322.901,111.5884,190.0397
65.34916,0.0588,1.5838,0.6392,317.3095,115.5887,192.4312
65.36362,0.0509,1.565,0.6541,306.6827,131.6455,181.6135
65.37364,0.0474,1.5558,0.6606,305.9157,108.9941,182.2082
65.38277,0.0459,1.5495,0.6665,299.6957,113.0344,180.0298
65.39244,0.0448,1.5431,0.6697,301.2851,112.7183,181.7056
65.40269,0.0442,1.5353,0.6722,306.0656,111.8301,183.6165
65.41486,0.046,1.5244,0.6743,277.3147,143.3742,143.3743
65.42542,0.0507,1.5144,0.6758,282.2205,129.6671,153.3993
65.4362,0.0559,1.508,0.6765,284.4558,126.3618,153.2642
65.44884,0.0607,1.5016,0.6765,285.6096,126.132,150.1372
65.45821,0.0628,1.499,0.6756,285.265,129.3115,145.8139
65.46941,0.0646,1.496,0.6738,284.6332,136.5778,137.7261
65.48132,0.0651,1.4944,0.6721,284.1513,144.9061,129.2709
65.49157,0.0655,1.4932,0.67,299.3646,267.4464,15.6269
65.50327,0.0662,1.493,0.6681,301.6049,266.2002,17.2763
65.51461,0.067,1.4934,0.6665,302.9059,265.3465,18.2365
65.52531,0.0682,1.4947,0.6647,326.8109,273.3503,20.2926
65.53639,0.0697,1.4962,0.6632,326.8256,272.7648,20.4194
65.54745,0.0717,1.4987,0.6612,326.408,272.0555,20.4034
65.55906,0.0735,1.5014,0.6593,325.9134,271.4016,20.4503
65.56947,0.0755,1.5052,0.6564,325.374,270.5616,20.9187
65.58161,0.0774,1.5091,0.653,325.08,269.6919,21.9852
65.59191,0.0787,1.5128,0.6494,330.9311,275.4526,28.0725
65.60279,0.0799,1.518,0.6442,331.0973,274.9594,29.6452
65.61523,0.0811,1.5225,0.6394,331.3849,274.5904,31.0554
65.62539,0.0827,1.5283,0.6329,331.8184,274.1145,32.7679
65.63652,0.0846,1.533,0.6274,326.855,272.7983,22.1181
65.64767,0.0872,1.5387,0.62,327.2858,271.6635,24.1695
65.65938,0.0894,1.5437,0.6131,327.6165,270.4405,26.1423
65.6703,0.0919,1.5496,0.6041,323.7144,268.5481,30.6128
65.681,0.0944,1.5552,0.5941,323.9145,266.4086,33.7355
65.6931,0.097,1.5593,0.5852,324.0804,264.4339,36.5946
65.70338,0.1,1.5641,0.5733,324.3904,261.7541,40.4772
65.71472,0.1024,1.5678,0.5627,324.7478,259.3117,44.0407
65.72559,0.1058,1.5715,0.5491,325.4057,256.1273,48.6564
65.73664,0.1087,1.574,0.537,326.2393,253.3573,52.8262
65.74802,0.1118,1.5769,0.5215,322.2036,266.9926,31.3896
65.76025,0.1146,1.5795,0.5049,322.6787,262.887,37.4406
65.77071,0.1166,1.5814,0.49,323.3156,259.6,42.4829
65.78243,0.1184,1.583,0.471,318.1487,264.9413,33.5877
65.79309,0.1206,1.5842,0.4556,319.2475,260.8117,39.4608
