time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
64.69347,0.2781,1.2012,0.2917,298.5644,302.4526,74.7126
64.70861,0.2415,1.2379,0.2383,297.629,293.8725,83.1024
64.71977,0.2565,1.2226,0.2519,297.4839,285.2658,91.4463
64.72878,0.2678,1.2103,0.2643,297.6546,277.7598,98.7376
64.73831,0.2788,1.1996,0.2774,298.1881,270.6813,105.4623
64.7617,0.2283,1.2278,0.2134,299.1588,263.8024,112.1589
64.77315,0.2539,1.1959,0.246,303.2839,248.4956,127.2472
64.78175,0.2647,1.1772,0.2723,306.3297,241.4256,134.7296
64.79293,0.2743,1.1654,0.2951,309.3873,236.2441,140.1396
64.80408,0.2858,1.154,0.3264,313.7091,230.7053,146.0303
64.81599,0.295,1.1474,0.3552,317.7105,226.7679,150.3381
64.82588,0.178,1.2441,0.1374,323.0071,222.9943,154.6278
64.83746,0.1722,1.2368,0.1487,328.6485,219.875,158.3325
64.8485,0.1777,1.2254,0.1679,333.4549,217.683,161.1243
64.85901,0.1024,1.2518,0.1038,339.1636,215.5155,164.0661
64.87036,0.1107,1.2328,0.1254,343.7335,213.9493,166.2188
64.88136,0.1198,1.2139,0.1517,348.9368,212.2012,168.5571
64.89445,0.1257,1.2009,0.1742,353.096,210.7423,170.4312
64.90412,0.0303,1.2221,0.1059,357.85,209.0685,172.685
64.91554,0.0346,1.2024,0.129,2.3603,207.4667,174.9709
64.92615,0.0359,1.1893,0.1466,5.8344,206.1537,176.8003
64.9371,0.0359,1.176,0.1653,9.5892,204.6063,178.801
64.94853,0.0365,1.1663,0.1786,12.45,203.3315,180.1084
64.95913,0.039,1.1554,0.1929,15.7318,201.8071,181.207
64.97113,-0.0634,1.1803,0.0846,18.4865,200.5305,181.9415
64.9832,-0.0565,1.1635,0.0963,21.8188,199.0292,182.6389
64.9931,-0.0506,1.1502,0.1073,24.615,197.8103,183.0937
65.00391,-0.0447,1.1357,0.1229,28.0023,196.4739,183.6902
65.01529,-0.1509,1.1654,0.0961,31.3168,195.3286,184.3691
65.02656,-0.1483,1.1542,0.1068,33.9311,194.604,185.082
65.03761,-0.1479,1.1435,0.1196,36.755,194.0393,186.2027
65.04931,-0.1488,1.1362,0.1293,38.7686,193.7576,187.202
65.05997,-0.1507,1.1291,0.1396,40.8157,193.5539,188.4342
65.07066,-0.1532,1.1246,0.1473,42.2793,193.4345,189.5535
65.08198,-0.2322,1.1479,0.1094,43.809,193.1977,191.0137
65.09277,-0.2347,1.1459,0.1122,44.8576,192.8416,192.2206
65.10342,-0.2375,1.1447,0.1127,45.7184,192.1404,193.4823
65.1151,-0.3001,1.1679,0.1345,45.9532,191.1979,194.5331
65.12653,-0.3017,1.1693,0.1277,45.6384,190.1604,195.0546
65.13808,-0.3015,1.171,0.1171,44.6836,188.537,195.1149
65.14842,-0.3519,1.208,0.1522,43.4203,186.9824,194.8618
65.15958,-0.3502,1.2112,0.136,41.2647,184.8005,194.3038
65.1704,-0.348,1.2165,0.1195,38.8013,182.8393,193.7836
65.18238,-0.3449,1.229,0.0953,34.9449,180.3761,193.4178
65.19286,-0.3419,1.2495,0.0697,30.265,178.0073,193.4851
65.20428,-0.3384,1.2717,0.0511,25.7637,176.2253,193.5392
65.21561,-0.3357,1.3086,0.0343,19.4682,174.6763,193.924
65.22646,-0.414,1.2895,0.2479,12.7783,173.9955,194.5869
65.23716,-0.4159,1.3123,0.2282,2.6357,173.7058,195.0262
65.2486,-0.414,1.3339,0.211,352.6985,173.6256,194.7152
65.25972,-0.4096,1.37,0.1916,339.1879,173.83,193.8231
65.27101,-0.4351,1.3328,0.3175,326.5576,173.8418,193.4265
65.28281,-0.4266,1.3661,0.2725,310.0172,173.3132,192.5099
65.29391,-0.4066,1.4245,0.2189,291.4765,172.815,190.0987
65.30404,-0.3754,1.4949,0.1755,274.9468,181.741,177.1858
65.31625,-0.328,1.6133,0.1478,285.787,343.0998,9.6682
65.32669,-0.2962,1.718,0.1641,301.5797,343.923,4.4348
65.33778,-0.4093,1.3481,0.4285,316.1125,347.861,0.6393
65.34916,-0.4137,1.3143,0.471,320.7975,350.2354,5.4011
65.36362,-0.3686,1.1946,0.5489,323.0413,348.2554,21.4681
65.37364,-0.3208,1.2723,0.401,325.5015,344.6642,34.2748
65.38277,-0.2995,1.2322,0.4146,328.3145,343.1696,41.0461
65.39244,-0.3153,1.2376,0.4239,327.9877,345.3989,38.9593
65.40269,-0.3433,1.2578,0.4352,326.1082,349.0355,33.5706
65.41486,-0.1152,1.1804,0.3655,322.5529,352.0244,25.7804
