time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
59.94071,0.3123,1.1937,2.1456,278.8367,284.4827,104.3611
59.95356,0.2854,1.2626,2.0933,281.2179,245.2004,143.5574
59.96717,0.2986,1.2413,2.1015,284.9044,232.5445,155.5501
59.97611,0.3101,1.2188,2.1121,289.505,223.6201,164.0001
59.98546,0.3213,1.199,2.1256,294.2459,218.3268,168.9565
59.99464,0.2533,1.244,2.0665,298.6958,214.9366,172.5214
60.00458,0.2578,1.2219,2.0779,303.0471,212.7198,175.1178
60.01516,0.2635,1.1983,2.0933,308.2998,211.0416,177.3658
60.02598,0.2717,1.1734,2.1146,314.7546,210.0007,179.2538
60.03728,0.2108,1.2371,2.0457,321.2289,209.6209,180.5158
60.04847,0.217,1.2135,2.0589,326.4638,209.4738,181.3614
60.05956,0.2255,1.1891,2.0763,332.5683,209.4491,182.2378
60.07079,0.2319,1.1716,2.092,337.4814,209.5868,183.0441
60.09652,0.2381,1.1536,2.1124,343.1447,209.7694,184.2996
60.10752,0.1319,1.2309,2.0089,353.6695,210.3156,186.9587
60.11709,0.1298,1.2119,2.0181,357.1429,210.5369,188.4109
60.126,0.1304,1.1958,2.0277,0.5102,210.7079,189.5588
60.13587,0.1314,1.1827,2.0362,3.3869,210.7769,190.5492
60.14729,0.051,1.2194,2.0182,6.8644,210.7016,191.7743
60.15837,0.0526,1.2064,2.0246,9.5688,210.5107,192.7373
60.16961,0.0552,1.1925,2.0318,12.5382,210.1628,193.717
60.18034,0.0583,1.1821,2.0379,14.8429,209.827,194.3213
60.1921,0.0625,1.1711,2.0458,17.4496,209.452,194.8876
60.20274,0.066,1.1636,2.0526,19.3796,209.2271,195.2595
60.21431,-0.0368,1.2201,2.0373,21.4204,209.1275,195.7115
60.22526,-0.035,1.2151,2.0441,22.9214,209.2249,196.2805
60.23585,-0.0355,1.2141,2.0534,24.1486,209.6427,197.4524
60.24705,-0.0395,1.219,2.061,24.4321,210.2386,199.1005
60.25782,-0.1028,1.2333,2.0814,23.7043,211.1384,201.8046
60.26929,-0.112,1.257,2.0881,21.8328,211.8683,204.4988
60.28096,-0.1176,1.282,2.0904,19.2501,211.9719,206.1714
60.29127,-0.1428,1.2684,2.1504,14.2432,211.2446,207.0638
60.30254,-0.1448,1.3038,2.1339,7.9418,209.8033,206.5965
60.31383,-0.1398,1.3566,2.1094,358.0669,207.8941,204.6431
60.32509,-0.1317,1.4177,2.0906,347.5401,206.5669,202.7021
60.33599,-0.1191,1.5189,2.0827,332.0681,205.4883,201.2333
60.34737,-0.0967,1.6161,2.0915,317.6636,204.1572,200.0397
60.35846,-0.1144,1.3033,2.2802,299.3793,198.8706,200.3398
60.36937,-0.1039,1.4106,2.1789,280.2672,177.5422,214.4837
60.38087,-0.0729,1.5224,2.1255,278.4283,51.2681,335.464
60.39165,-0.0392,1.6493,2.1302,295.7667,24.8751,359.9659
60.40447,-0.0544,1.3091,2.3252,305.0467,23.8251,6.2633
60.4143,-0.051,1.2776,2.4056,307.5019,27.6694,15.091
60.42413,-0.0376,1.2444,2.454,307.5033,29.1371,21.0428
60.43591,0.0277,1.2371,2.2965,308.1593,28.2197,25.281
60.44677,0.0286,1.2381,2.2922,309.1154,28.2825,24.6809
60.45765,0.0152,1.2463,2.2976,309.0852,32.4016,18.4559
60.46827,0.0027,1.2476,2.3098,307.9303,36.8884,12.3452
60.47968,-0.0021,1.2364,2.3221,305.6014,40.2147,7.5645
60.49091,0.0026,1.2203,2.3257,303.4916,40.2094,7.0284
60.5039,0.0128,1.1985,2.3272,301.0597,38.2725,9.1325
60.51364,0.1443,1.1397,2.1943,298.7245,36.0258,12.0115
60.52383,0.1509,1.1263,2.2003,296.9373,35.0238,13.5046
60.53572,0.1542,1.1148,2.2075,295.3171,34.8854,13.968
60.54676,0.2725,1.152,2.0952,294.3106,34.8358,13.9168
60.55748,0.2778,1.1466,2.0964,293.544,34.1046,14.069
60.56864,0.2843,1.1452,2.0946,293.2598,32.8324,14.5794
60.57997,0.2931,1.1477,2.0889,293.3984,30.7686,15.5762
60.59088,0.2997,1.1519,2.0829,293.7899,29.0786,16.3665
60.60189,0.3063,1.1572,2.0762,294.2493,27.3726,17.1945
60.61339,0.3119,1.1607,2.0715,294.3883,25.7716,18.3771
60.62482,0.3041,1.2156,2.0313,294.1772,24.4922,19.7225
60.6353,0.3064,1.2148,2.0306,293.6279,22.8833,21.8051
60.64666,0.3079,1.213,2.0308,293.0237,21.5896,23.5835
60.65739,0.2805,1.2385,2.0352,292.2434,20.2945,25.2877
60.66919,0.2818,1.2353,2.0356,291.6008,19.5316,26.1986
60.68015,0.2832,1.2319,2.0357,290.9218,19.0139,26.71
60.69131,0.2648,1.2404,2.0488,290.3524,18.6852,26.7536
60.70303,0.2672,1.2382,2.0476,289.8547,18.3277,26.7432
60.71346,0.271,1.2348,2.0464,289.1624,17.5349,27.0507
