time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
59.94071,0.2675,1.4828,2.4339,316.8755,267.3212,49.1743
59.95356,0.2665,1.4843,2.4207,314.427,277.9939,32.3948
59.96717,0.2672,1.4858,2.4113,315.769,272.6847,38.5452
59.97611,0.2665,1.4878,2.3993,317.5225,267.1881,45.3163
59.98546,0.266,1.4896,2.3889,319.6627,262.4275,51.4672
59.99464,0.2648,1.4906,2.3796,309.7289,276.9291,34.183
60.00458,0.2634,1.4917,2.3713,310.7146,271.6854,41.0644
60.01516,0.2617,1.4934,2.3613,312.4791,266.0628,48.7773
60.02598,0.2597,1.4955,2.3492,315.4041,260.315,57.2702
60.03728,0.2579,1.4978,2.3369,304.8465,274.7141,35.5585
60.04847,0.2563,1.4997,2.3264,306.7131,268.2032,44.012
60.05956,0.2544,1.5017,2.3138,309.5581,261.6617,52.8539
60.07079,0.2527,1.5032,2.3032,312.1644,257.2451,59.3218
60.09652,0.2503,1.5044,2.2907,315.3098,252.7674,66.351
60.10752,0.2453,1.5069,2.2664,295.2543,270.0135,40.2039
60.11709,0.2421,1.505,2.2563,296.0042,262.6555,48.7362
60.126,0.2396,1.5042,2.2473,297.3579,256.2958,56.0689
60.13587,0.2374,1.5033,2.2394,298.786,251.2899,61.7808
60.14729,0.2345,1.502,2.2302,285.4745,248.0948,62.0692
60.15837,0.2321,1.5008,2.2234,287.2108,239.9656,70.1963
60.16961,0.2294,1.4991,2.2163,289.4587,232.8784,77.0958
60.18034,0.2275,1.4979,2.2114,291.4056,228.7275,81.0137
60.1921,0.2256,1.4966,2.2066,293.7343,225.0827,84.3832
60.20274,0.2245,1.496,2.2038,295.5123,222.9291,86.3753
60.21431,0.2239,1.4957,2.2018,281.5742,196.1981,117.6193
60.22526,0.2241,1.4964,2.2015,283.1565,195.3311,118.3867
60.23585,0.2251,1.4981,2.2031,284.6273,192.4256,121.3278
60.24705,0.2266,1.5002,2.2063,285.4084,187.4419,126.4024
60.25782,0.2293,1.5036,2.2128,288.0243,153.7681,164.1569
60.26929,0.2334,1.5083,2.2227,289.3462,145.1161,172.9575
60.28096,0.238,1.5135,2.2337,289.9973,136.3722,181.7278
60.29127,0.245,1.5201,2.2502,298.4345,141.5463,178.4162
60.30254,0.2518,1.5248,2.2663,296.3938,128.6272,191.4335
60.31383,0.2624,1.5301,2.2875,294.6836,105.8799,214.5811
60.32509,0.2731,1.534,2.3058,297.0699,82.5879,238.65
60.33599,0.2858,1.5374,2.3263,307.0023,61.464,261.5223
60.34737,0.2969,1.5399,2.3423,318.88,50.4779,273.6789
60.35846,0.3106,1.5448,2.3614,305.0478,136.9369,184.0415
60.36937,0.327,1.5505,2.3797,302.9607,99.6419,219.2343
60.38087,0.3427,1.556,2.3934,309.9029,73.4144,244.2562
60.39165,0.3613,1.5628,2.4089,321.8728,56.9018,263.9218
60.40447,0.3704,1.5646,2.4229,303.8835,134.1471,186.0317
60.4143,0.3698,1.5548,2.443,298.1193,144.8864,186.2977
60.42413,0.3692,1.544,2.4554,295.0269,154.8577,182.0728
60.43591,0.3721,1.5336,2.4635,287.4381,138.2155,181.8183
60.44677,0.3758,1.5278,2.465,287.4966,134.5511,185.2342
60.45765,0.3769,1.5212,2.465,291.3334,131.4769,187.7355
60.46827,0.3753,1.5153,2.4643,295.2547,132.6932,186.089
60.47968,0.3729,1.5084,2.4629,298.3418,136.1918,181.6057
60.49091,0.3711,1.5039,2.4607,298.9238,139.5021,177.3255
60.5039,0.3686,1.5001,2.4572,298.3562,144.1406,171.862
60.51364,0.3661,1.4967,2.4542,280.9052,290.3368,26.3624
60.52383,0.364,1.4941,2.4524,282.1394,283.4365,33.7289
60.53572,0.3614,1.4918,2.4507,282.9982,277.4774,40.1183
60.54676,0.3596,1.4903,2.4496,308.7381,301.4748,8.8549
60.55748,0.3584,1.4893,2.4481,308.8501,299.9362,10.0693
60.56864,0.358,1.4891,2.4466,309.0726,298.7997,10.4971
60.57997,0.3581,1.4899,2.4443,309.4582,297.8499,10.2407
60.59088,0.3583,1.4911,2.4422,309.7585,297.3721,9.6072
60.60189,0.3584,1.4929,2.4398,310.0871,296.9787,8.8818
60.61339,0.3585,1.4946,2.4375,310.5746,296.6169,8.67
60.62482,0.3583,1.4958,2.4359,318.6828,305.7638,21.8578
60.6353,0.3578,1.4971,2.434,319.3951,305.4411,22.8002
60.64666,0.3572,1.4981,2.4325,319.9445,305.1458,23.7809
60.65739,0.3566,1.4992,2.4304,314.98,306.6266,14.0067
60.66919,0.356,1.5001,2.4285,315.1248,305.9975,15.0134
60.68015,0.3552,1.5012,2.4259,315.1115,305.2555,16.0067
60.69131,0.3543,1.5024,2.4229,311.2589,304.6951,18.435
60.70303,0.3536,1.5035,2.4201,311.1205,303.7816,19.1608
60.71346,0.3527,1.5046,2.4166,311.0381,302.4813,20.2186
