time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
56.85735,0.4353,1.2644,2.5606,359.7242,15.3549,28.0353
56.8709,0.4344,1.264,2.5641,358.3045,14.0615,26.9859
56.88448,0.4335,1.2635,2.5679,357.3386,12.7041,26.1642
56.89435,0.4316,1.2638,2.5744,355.4866,10.5552,24.8669
56.90349,0.4324,1.2591,2.5426,1.2717,15.9611,33.0227
56.9132,0.4296,1.2568,2.5513,358.7909,14.5503,31.2973
56.92389,0.427,1.2559,2.5579,356.3456,13.6161,29.79
56.93564,0.4187,1.242,2.5319,1.8883,18.4874,32.0388
56.94613,0.4177,1.2431,2.5333,359.3481,18.6002,30.6406
56.95786,0.4195,1.2478,2.5309,356.0052,19.5371,29.3179
56.98347,0.4224,1.2535,2.5296,352.8709,20.463,28.2569
56.99421,0.4306,1.2707,2.5235,345.1898,23.292,25.4549
57.00357,0.403,1.2285,2.481,4.4957,21.1496,26.6545
57.01331,0.4072,1.2352,2.4828,0.5457,22.4433,25.318
57.0245,0.4118,1.243,2.4847,356.4806,23.8155,23.8333
57.03585,0.4177,1.2541,2.4874,351.3313,25.6728,21.7483
57.04654,0.3708,1.2035,2.4517,5.2838,23.6003,25.7828
57.05754,0.3777,1.2141,2.4598,359.9911,25.3466,23.8138
57.06902,0.3847,1.2242,2.4638,355.7578,27.0743,22.1849
57.07998,0.3287,1.182,2.4348,7.9952,26.8405,26.8405
57.09172,0.336,1.1912,2.4413,3.7547,28.0917,25.1243
57.10264,0.3405,1.1995,2.4475,0.2563,28.9209,23.4397
57.11416,0.344,1.2095,2.455,356.3655,29.6551,21.3102
57.12558,0.3454,1.2176,2.4607,353.3783,30.1305,19.4595
57.13589,0.3462,1.2274,2.467,350.0468,30.5293,17.3508
57.14722,0.3468,1.2356,2.4711,347.5141,30.6834,15.8804
57.15804,0.2796,1.1564,2.3708,9.5883,29.8717,27.7499
57.16963,0.2799,1.1588,2.376,7.3282,29.1794,26.5649
57.18019,0.2791,1.1605,2.3802,5.638,28.4702,25.6364
57.19148,0.2201,1.1393,2.3528,11.8477,33.5871,25.2678
57.20279,0.2179,1.1412,2.3592,10.2612,32.5993,23.9983
57.21504,0.2135,1.1436,2.3671,8.5664,31.5077,22.3188
57.22517,0.2093,1.1459,2.3737,7.2719,30.7243,20.8951
57.23577,0.2048,1.1484,2.3803,5.9744,29.9811,19.4029
57.24738,0.2015,1.1503,2.385,4.9462,29.3626,18.3222
57.25799,0.1994,1.1514,2.3882,4.2837,28.9169,17.6209
57.26976,0.1545,1.1292,2.3372,12.0726,36.0274,23.4624
57.2808,0.1498,1.1299,2.3405,11.8644,35.1412,22.5881
57.29123,0.1421,1.1315,2.3452,11.7396,33.8458,21.3705
57.30269,0.0914,1.1451,2.3519,12.5718,37.0163,21.3453
