time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
56.85735,0.1409,1.4535,2.5553,327.2884,268.9565,26.7389
56.8709,0.1424,1.4562,2.5466,326.6984,266.5641,28.723
56.88448,0.144,1.4582,2.5395,326.2139,264.3987,30.1286
56.89435,0.1466,1.4615,2.5277,325.5956,260.6971,32.7533
56.90349,0.1484,1.4626,2.5217,324.4506,265.8013,26.3115
56.9132,0.15,1.4638,2.5133,323.7399,262.2643,29.9377
56.92389,0.1513,1.465,2.5052,323.327,259.1653,33.4718
56.93564,0.1527,1.4665,2.4948,320.1104,262.0502,26.355
56.94613,0.1536,1.4679,2.4856,320.0503,259.7518,30.135
56.95786,0.1553,1.4699,2.4732,320.599,257.687,34.7512
56.98347,0.1569,1.4717,2.463,321.4317,255.9185,38.8694
56.99421,0.161,1.4766,2.4374,323.9669,252.2912,48.6239
57.00357,0.1631,1.4772,2.4254,314.7113,256.9583,28.6
57.01331,0.1649,1.4785,2.4151,315.9627,254.3771,34.1935
57.0245,0.1668,1.4797,2.4045,317.44,251.8749,39.784
57.03585,0.169,1.4812,2.3918,319.5569,248.9648,46.6383
57.04654,0.1709,1.4822,2.3817,307.2345,250.719,29.0101
57.05754,0.1733,1.4834,2.3694,309.684,246.1394,37.1972
57.06902,0.1756,1.4844,2.3586,311.986,243.2798,43.1768
57.07998,0.1784,1.4851,2.3453,299.9941,239.226,40.3013
57.09172,0.1809,1.4853,2.3319,302.8456,234.7929,47.164
57.10264,0.1826,1.485,2.3209,305.3317,231.269,52.4889
57.11416,0.1843,1.4843,2.3085,308.2573,227.4776,58.0586
57.12558,0.1854,1.4833,2.2986,310.6146,224.6225,62.1549
57.13589,0.1864,1.4817,2.2872,313.4021,221.6368,66.2986
57.14722,0.1872,1.4802,2.2783,315.6457,219.6119,68.9526
57.15804,0.1882,1.4782,2.2679,293.1547,221.6022,61.8516
57.16963,0.189,1.4756,2.2581,295.1754,217.6288,65.6382
57.18019,0.1894,1.4731,2.2508,296.7342,214.7005,68.2223
57.19148,0.1899,1.4703,2.243,288.9903,195.3699,94.9811
57.20279,0.1902,1.4682,2.2375,290.8963,192.8027,96.92
57.21504,0.1905,1.4656,2.2319,293.07,189.6418,99.4473
57.22517,0.1908,1.4636,2.228,294.8082,187.2474,101.4243
57.23577,0.1912,1.4614,2.2241,296.6,184.9748,103.3124
57.24738,0.1917,1.4593,2.2211,297.9909,183.4337,104.4663
57.25799,0.1922,1.4578,2.2192,298.8941,182.4267,105.1687
57.26976,0.1925,1.4561,2.218,290.9457,162.32,135.3286
57.2808,0.1926,1.4549,2.2179,291.7602,160.7616,136.245
57.29123,0.1922,1.4541,2.2192,292.8079,158.2949,137.7799
57.30269,0.1917,1.4539,2.2213,298.0775,142.4581,159.1898
57.31379,0.1911,1.4543,2.225,298.8169,140.3174,160.2309
57.32579,0.1902,1.4555,2.2301,299.0575,137.8161,161.4924
57.33636,0.1893,1.4571,2.2356,304.6771,133.1478,169.1561
57.34709,0.1876,1.4599,2.2439,303.6677,129.6854,170.8496
57.35835,0.1857,1.4629,2.2523,302.6121,125.9707,172.9604
57.37035,0.1829,1.4679,2.2649,301.4851,120.5106,176.6089
57.38042,0.1807,1.4732,2.2776,301.0896,115.6148,180.5331
57.39162,0.1777,1.4809,2.2958,301.3408,109.0817,186.5373
57.40293,0.1747,1.4884,2.3141,301.9128,102.8779,192.8244
57.41393,0.1704,1.4973,2.3384,309.1513,126.3771,176.2649
57.42508,0.1661,1.5056,2.3655,306.0277,118.0709,186.3499
57.43697,0.1632,1.5116,2.3895,302.3389,108.2678,198.064
57.4479,0.1603,1.5177,2.4183,308.9006,124.1711,177.3012
57.45864,0.158,1.5221,2.4414,302.22,110.9666,191.805
57.46947,0.1549,1.5271,2.4666,297.8958,84.049,219.1091
57.48089,0.1533,1.531,2.4866,300.1802,55.8328,246.194
57.49216,0.1522,1.5363,2.5082,304.4459,119.5568,176.3429
57.50312,0.1516,1.5407,2.5282,296.3149,97.0569,201.1437
57.51501,0.1493,1.5422,2.5428,292.1159,83.4961,220.5443
57.52597,0.1411,1.5365,2.5597,287.6212,82.3116,230.8596
