time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
56.85735,0.3374,1.2626,2.2038,284.2999,329.8757,23.2338
56.8709,0.3446,1.253,2.2054,282.5594,327.3263,24.5064
56.88448,0.3523,1.2464,2.2073,281.3003,325.2341,25.2254
56.89435,0.364,1.2347,2.2118,279.1078,319.9494,28.3285
56.90349,0.3307,1.2674,2.1869,277.3484,313.045,33.957
56.9132,0.3367,1.249,2.1932,274.8931,294.8062,50.8772
56.92389,0.3401,1.2324,2.1991,273.6641,258.1733,86.6033
56.93564,0.3014,1.2542,2.1812,274.8819,212.5089,131.6873
56.94613,0.2997,1.2389,2.1827,277.2788,196.963,147.4452
56.95786,0.2961,1.222,2.1831,280.7283,191.3382,154.0313
56.98347,0.294,1.2076,2.1857,283.9941,189.7554,156.4932
56.99421,0.2892,1.1761,2.195,292.0915,188.9146,159.7823
57.00357,0.2699,1.2575,2.137,297.3506,189.6676,160.9897
57.01331,0.266,1.2388,2.1409,301.4911,190.1454,161.9933
57.0245,0.2626,1.2203,2.1468,305.7833,190.6487,162.9898
57.03585,0.2592,1.1983,2.1578,311.278,191.2935,164.2551
57.04654,0.2233,1.2376,2.1141,315.856,191.9667,165.2905
57.05754,0.2193,1.214,2.1254,321.4411,193.0736,166.3943
57.06902,0.2168,1.1968,2.1353,325.9268,194.2485,167.2249
57.07998,0.1633,1.2334,2.1079,330.7384,195.6086,168.0786
57.09172,0.1621,1.2154,2.1156,335.232,196.6076,169.0202
57.10264,0.1616,1.2011,2.1237,338.9983,197.0977,170.0431
57.11416,0.1613,1.186,2.1341,343.248,197.3353,171.3832
57.12558,0.1609,1.1749,2.1429,346.5645,197.3349,172.5741
57.13589,0.1611,1.1635,2.1531,350.2816,197.1675,173.8794
57.14722,0.1624,1.1556,2.1604,353.0819,196.9172,174.6962
57.15804,0.0979,1.218,2.0544,356.0036,196.5531,175.3712
57.16963,0.101,1.206,2.0556,358.472,196.0051,175.995
57.18019,0.1036,1.1969,2.0565,0.3275,195.3952,176.5097
57.19148,0.0198,1.2153,2.0512,2.5929,194.5379,177.124
57.20279,0.0217,1.2071,2.0525,4.4975,193.8347,177.7899
57.21504,0.0223,1.1987,2.0552,6.6319,193.1183,178.8255
57.22517,0.0218,1.1927,2.0582,8.3025,192.6535,179.7679
57.23577,0.0209,1.187,2.0615,9.9928,192.2454,180.7926
57.24738,0.0208,1.1822,2.0638,11.2983,191.8641,181.5192
57.25799,0.0209,1.179,2.0652,12.1398,191.5719,181.9978
57.26976,-0.0583,1.2066,2.0446,12.9057,191.0941,182.7543
57.2808,-0.0586,1.206,2.0444,13.4529,190.5506,183.4624
57.29123,-0.0597,1.2067,2.0443,14.0579,189.7575,184.5274
57.30269,-0.126,1.2256,2.0635,14.4324,189.0116,185.4885
57.31379,-0.1266,1.23,2.0615,14.572,188.0138,186.3967
57.32579,-0.1258,1.2352,2.0581,14.2761,186.7671,187.0013
57.33636,-0.177,1.2489,2.0859,13.5827,185.3936,187.1167
57.34709,-0.1726,1.2547,2.0762,12.2153,183.2793,186.879
57.35835,-0.168,1.2618,2.0669,10.6629,181.2942,186.6872
57.37035,-0.163,1.2751,2.0574,8.426,178.9462,186.803
57.38042,-0.1615,1.2916,2.0543,6.4618,177.492,187.4799
57.39162,-0.1631,1.319,2.0559,3.7616,176.2352,189.0509
57.40293,-0.1663,1.348,2.0611,0.8638,175.4538,190.7228
57.41393,-0.2302,1.3044,2.1846,356.1329,174.745,192.8616
57.42508,-0.2356,1.3371,2.1879,349.3651,174.2755,194.1693
57.43697,-0.236,1.3623,2.1904,341.8347,174.1866,194.1365
57.4479,-0.2312,1.3373,2.2511,330.5192,173.9373,193.2944
57.45864,-0.2232,1.363,2.2337,319.8248,173.1176,192.3451
57.46947,-0.2075,1.41,2.2044,305.6095,170.3541,191.8135
57.48089,-0.1832,1.4647,2.1765,292.374,165.1441,192.7019
57.49216,-0.2111,1.3399,2.3027,276.3945,137.7856,214.8667
57.50312,-0.1963,1.3798,2.2717,279.6626,3.7512,348.3286
57.51501,-0.206,1.3914,2.2902,287.8289,352.2192,4.4501
57.52597,-0.2346,1.3663,2.3534,291.544,348.635,17.3004
57.5385,-0.245,1.3226,2.4104,292.9211,342.9948,30.3647
57.54782,-0.2392,1.2937,2.4321,294.8015,338.08,38.0461
57.558,-0.1268,1.2581,2.3269,297.2061,336.709,40.4218
57.56977,-0.131,1.2636,2.3245,298.5089,339.4142,37.3749
57.58088,-0.1445,1.2754,2.323,298.4128,344.8448,31.0923
57.592,-0.1584,1.2879,2.3214,297.6739,351.1488,23.3103
57.60268,0.0457,1.1645,2.276,296.1789,358.7365,12.7443
57.61435,0.0403,1.1551,2.2809,294.9768,2.1779,7.201
57.62571,0.0386,1.1422,2.2872,293.5314,4.2724,3.4765
57.63662,0.039,1.1308,2.2928,292.2979,4.4728,2.8858
57.6478,0.0419,1.1175,2.2993,290.9123,2.8933,4.7621
57.65911,0.0471,1.1079,2.3032,290.0035,0.19,7.889
57.67009,0.2197,1.1072,2.249,289.2906,355.9964,12.4609
57.68128,0.2298,1.1032,2.2508,288.8545,351.5186,16.9088
57.69274,0.2392,1.101,2.2522,288.6903,348.0792,19.9403
57.70377,0.2494,1.0998,2.253,288.7066,345.1035,22.0652
57.7146,0.333,1.1608,2.2245,288.7218,344.0097,22.3183
57.72585,0.3371,1.1588,2.2256,288.6468,343.881,21.5008
57.73716,0.3392,1.157,2.226,288.5658,344.2233,20.4201
57.74802,0.35,1.1975,2.2077,288.4792,344.5647,19.31
57.75935,0.3526,1.1967,2.207,288.3263,344.3922,18.9222
57.77101,0.3543,1.1959,2.2062,288.0648,343.8328,19.2211
57.78133,0.356,1.1933,2.2059,287.4438,342.6212,20.2726
57.79287,0.3573,1.1905,2.2066,286.827,341.3735,21.4397
