time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
65.81815,0.3912,1.3831,0.5078,335.0534,24.9308,30.5132
65.83221,0.3948,1.4,0.5117,329.0136,26.2175,28.2738
65.8577,0.3535,1.3247,0.4023,352.5189,26.8922,30.5874
65.87063,0.3689,1.3473,0.4273,337.4737,30.1464,24.6259
65.8797,0.384,1.3739,0.4448,327.5246,33.7174,20.3728
65.88967,0.3229,1.2896,0.3528,351.4386,30.3499,26.6145
65.89951,0.3298,1.2966,0.3683,345.7828,31.3024,24.1168
65.91212,0.3287,1.2962,0.3743,344.0934,31.5435,22.7149
65.92155,0.3277,1.305,0.3982,336.364,33.2217,16.7448
65.93186,0.1697,1.2311,0.3599,351.1279,35.0601,27.5973
65.94218,0.1667,1.2347,0.3773,347.358,34.5394,24.6029
65.95199,0.167,1.2413,0.3943,343.2909,33.9359,22.2315
65.98418,0.1692,1.2481,0.4066,340.0514,33.4512,20.837
65.99428,0.1754,1.2842,0.4503,327.6626,32.4377,15.626
66.00481,0.0883,1.2163,0.335,352.5028,40.2868,26.7957
66.01733,0.0948,1.221,0.3496,349.2076,39.6166,25.5548
66.02716,0.0976,1.226,0.3611,346.9127,39.1708,24.3803
66.03754,0.0105,1.2498,0.3493,353.0765,47.8663,18.3172
66.04916,0.008,1.2549,0.3566,352.187,47.2661,16.7864
66.05948,0.0047,1.2576,0.3597,352.2084,46.7872,15.9775
66.07029,0,1.259,0.3603,352.9911,46.1737,15.6186
66.08154,-0.0032,1.2592,0.3595,354.116,45.6271,15.8747
66.0919,-0.0048,1.2592,0.3584,355.1503,45.1659,16.4294
66.10326,-0.0067,1.2593,0.3562,356.5964,44.3883,17.4568
66.11485,-0.0393,1.3071,0.3998,350.998,50.4969,13.627
66.12543,-0.0438,1.3068,0.3967,352.9922,48.8176,15.4059
66.13677,-0.0476,1.309,0.3953,354.777,47.1982,16.9043
66.14741,-0.0718,1.3677,0.4484,350.2805,52.0355,6.7957
66.15843,-0.0808,1.3717,0.4452,353.8616,49.4766,9.2582
66.16951,-0.0936,1.3765,0.434,0.5353,46.5142,13.3679
66.1811,-0.1006,1.379,0.4184,7.5953,44.7976,18.474
66.19228,-0.0728,1.4074,0.5477,351.2544,52.4521,2.1163
66.20245,-0.0726,1.3844,0.5206,358.6962,49.3754,11.8825
66.2149,-0.0702,1.3726,0.4666,10.8055,47.178,25.4461
66.22486,-0.0661,1.3834,0.4161,20.733,46.8758,36.0645
66.23566,-0.0516,1.4274,0.3488,34.0901,49.0831,51.989
66.24776,-0.0275,1.4866,0.3017,44.615,55.4567,70.083
66.26251,-0.0219,1.398,0.7021,353.4676,48.3162,3.3573
66.27195,-0.0124,1.3721,0.678,0.0412,48.5385,11.8625
66.28174,0.01,1.3357,0.6791,3.5875,56.5748,22.2194
66.29746,0.0414,1.3059,0.6937,355.6342,42.0111,8.1561
66.30762,0.1291,1.2542,0.6835,350.4153,48.0609,23.5291
66.3173,0.1621,1.2398,0.6868,347.5165,50.0429,27.9295
66.33012,0.1305,1.2375,0.7025,351.1267,52.418,23.1828
66.34222,0.0609,1.2533,0.7417,358.0952,55.7149,11.5872
66.35168,0.027,1.265,0.7664,0.0939,53.8541,3.8658
66.36124,0.0237,1.2627,0.7673,359.0694,50.3666,1.9583
66.3706,0.2283,1.1835,0.6596,352.8047,35.7031,18.3981
66.38098,0.2628,1.1811,0.666,349.3333,33.484,21.8743
66.39249,0.2842,1.1812,0.6684,347.2065,32.7037,24.4198
66.40202,0.3008,1.1813,0.6699,345.4433,32.2935,26.5213
66.41194,0.4237,1.2407,0.5921,341.9044,34.4989,26.2296
66.4211,0.4291,1.2417,0.5936,341.3652,33.7701,26.8333
66.43084,0.4327,1.2417,0.596,341.2281,32.8324,26.9964
66.44291,0.4364,1.2407,0.5999,341.255,31.5055,26.8609
66.45432,0.4387,1.2396,0.6036,341.3092,30.3766,26.5077
66.46661,0.4421,1.24,0.607,341.1055,29.346,26.3592
66.47726,0.5157,1.3392,0.5378,338.9549,30.5804,23.4278
66.4884,0.5218,1.3455,0.5387,337.8014,30.0607,24.1689
66.49994,0.5273,1.3528,0.5377,336.1656,29.9938,24.9962
66.51099,0.5311,1.3592,0.5356,334.5979,30.173,25.6479
66.52193,0.5199,1.3487,0.5206,343.8932,30.8768,30.8768
66.53345,0.5242,1.354,0.5192,342.2148,30.9745,31.0892
66.54462,0.5272,1.357,0.5185,340.9669,30.9682,30.9372
66.55586,0.5169,1.3351,0.5272,350.777,35.0745,17.5821
66.5668,0.5198,1.3365,0.5286,349.3668,34.7013,16.7203
66.57845,0.5223,1.3376,0.5305,348.0759,34.2862,15.9202
66.58942,0.5261,1.3398,0.533,346.309,33.7003,15.023
66.60123,0.5297,1.3428,0.5347,344.622,33.2296,14.3849
66.6123,0.5345,1.3475,0.5359,342.3616,32.7499,13.7542
66.62318,0.539,1.3527,0.5363,340.2663,32.417,13.3405
66.63404,0.5196,1.3409,0.4825,350.817,34.8918,28.6701
66.64521,0.525,1.3449,0.4818,347.9488,34.732,27.9689
66.65706,0.5293,1.3485,0.4809,345.4247,34.6751,27.3286
66.66821,0.5106,1.3302,0.4592,349.1894,36.0274,36.0274
66.67886,0.515,1.3328,0.4584,346.4239,36.0851,35.2092
66.69009,0.5207,1.3369,0.4571,342.9964,36.1623,34.2946
66.7015,0.5268,1.3421,0.455,339.3304,36.405,33.3625
66.71251,0.5315,1.3465,0.4535,336.0416,36.8306,32.3616
66.72318,0.5368,1.3518,0.4528,331.6956,37.7175,30.6982
66.73457,0.4927,1.3076,0.3907,349.0681,38.3766,30.7485
