time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
66.79535,0.1898,1.2075,0.0835,320.0313,226.74,172.7207
66.80897,0.1055,1.218,0.0558,329.7894,224.7731,176.7495
66.82028,0.1291,1.1851,0.0879,337.0618,224.3918,179.1522
66.82972,0.1431,1.1618,0.1204,342.6194,224.1443,181.9346
66.83914,0.1489,1.1441,0.1511,347.0138,223.4394,185.1056
66.84904,0.152,1.131,0.1794,350.9343,222.6778,188.0886
66.85863,0.1549,1.1216,0.2067,354.5612,222.0686,190.7655
66.86803,0.161,1.1148,0.2388,358.9285,221.5769,193.5239
66.87693,0.1705,1.1115,0.2689,3.2822,221.1029,195.6815
66.88688,0.0222,1.1655,0.0325,7.4266,220.6879,197.2495
66.89827,0.043,1.1378,0.0569,12.8415,220.1198,198.6049
66.90968,0.0681,1.1141,0.08,18.1387,219.3481,199.2928
66.92143,-0.066,1.1547,0.0755,23.2774,218.5126,199.8584
66.93459,-0.0488,1.1343,0.0932,27.5247,217.8892,200.7201
66.95712,-0.1516,1.17,0.1235,32.1141,217.2974,202.2077
66.96939,-0.1292,1.1412,0.1553,40.1582,216.3947,205.5155
66.97931,-0.1317,1.1391,0.1559,41.2966,215.2944,207.4666
66.98902,-0.1311,1.138,0.1587,42.425,214.5374,208.7399
66.99968,-0.1329,1.141,0.1592,43.131,213.4871,210.3864
67.01099,-0.1365,1.149,0.1552,42.8502,212.2146,211.7955
67.02226,-0.1392,1.1595,0.1501,41.9281,211.0441,212.6609
67.03386,-0.2052,1.2005,0.198,39.7738,209.3556,213.3523
67.04539,-0.2109,1.2237,0.1795,36.3126,207.4301,213.5848
67.05603,-0.2172,1.2619,0.1534,30.1014,205.2973,213.5163
67.06718,-0.2487,1.2659,0.2854,21.6688,203.0333,212.4304
67.07856,-0.2519,1.2951,0.2485,12.9629,200.9202,211.057
67.08936,-0.2484,1.343,0.1953,0.4625,198.0353,208.7993
67.10028,-0.2414,1.4032,0.1524,348.1996,195.9798,207.0405
67.11256,-0.2276,1.5083,0.1108,331.2133,193.5139,205.6718
67.1228,-0.2061,1.6171,0.0945,315.585,191.0915,204.7757
67.13385,-0.1663,1.7726,0.111,294.8174,185.6198,206.1678
67.14515,-0.2187,1.3562,0.4702,273.224,128.6222,256.8185
67.15665,-0.2128,1.4265,0.3233,288.5785,17.3846,359.5244
67.16751,-0.171,1.5824,0.203,310.3984,10.5758,355.8442
67.17883,-0.1875,1.3702,0.4863,319.6207,15.3136,348.7201
67.18989,-0.1908,1.3473,0.5655,322.2027,21.9137,350.9101
67.20097,-0.1282,1.2399,0.628,320.9684,21.1327,4.9438
67.21222,-0.0098,1.1205,0.6579,321.1196,17.297,24.8336
67.22344,0.0554,1.0753,0.6895,320.5795,19.0708,33.5006
67.23385,0.0551,1.0762,0.7517,318.4121,26.9661,31.371
67.24619,0.0357,1.0846,0.7904,315.2596,29.2778,27.1299
67.25693,-0.1556,1.2507,0.4287,314.2357,25.2245,25.2798
67.2677,-0.144,1.2661,0.3715,314.3042,21.0396,20.94
67.27879,-0.1416,1.2854,0.3376,314.3693,20.024,16.0355
67.29004,0.0414,1.1634,0.3004,313.8509,19.8554,10.9296
67.30072,0.0462,1.161,0.2961,312.9766,18.9842,8.9803
67.31179,0.0598,1.152,0.2943,311.7084,17.0216,9.6243
67.32309,0.0737,1.143,0.2949,310.7419,15.1313,12.228
67.3344,0.2452,1.1536,0.2119,310.2823,13.9328,15.0595
67.3456,0.2522,1.1555,0.2087,309.9615,12.5306,18.8326
67.35643,0.2589,1.1576,0.206,309.702,11.2796,21.904
67.36722,0.2675,1.1593,0.204,309.2361,9.7698,25.0996
67.37894,0.2743,1.1599,0.2038,308.7219,8.734,26.8207
67.38976,0.2799,1.159,0.2055,307.9175,7.9706,27.7295
67.40157,0.3236,1.2454,0.125,306.8893,7.4765,27.9142
67.41239,0.329,1.2425,0.1264,306.0594,6.9645,27.9315
67.42406,0.3354,1.2414,0.1264,305.3442,6.3288,27.9273
67.4343,0.3407,1.2427,0.1243,305.0027,5.7824,27.9712
67.44695,0.3275,1.287,0.0951,304.75,5.0461,28.2732
67.45668,0.332,1.2888,0.0921,304.4781,4.3289,28.8553
67.46768,0.3364,1.2889,0.0897,303.9406,3.4641,29.7875
67.47902,0.3388,1.2868,0.0893,303.2822,2.74,30.7357
67.48989,0.3407,1.2822,0.0902,302.2759,1.8956,32.0311
67.50086,0.3412,1.2761,0.092,301.1445,1.1298,33.4339
67.51244,0.2763,1.3029,0.0992,300.2333,0.4433,34.7127
67.52354,0.2769,1.2971,0.0998,299.3389,359.3058,36.5684
67.53476,0.278,1.2934,0.0992,298.77,358.1199,38.3817
67.54652,0.268,1.2743,0.1014,298.2663,356.6371,40.509
67.5574,0.2703,1.271,0.0997,297.8832,355.0972,42.5612
67.56789,0.2731,1.268,0.0982,297.5858,353.651,44.3633
67.5791,0.2424,1.2575,0.1098,297.2132,351.7496,46.5961
67.59016,0.2462,1.2537,0.1087,296.8908,350.1785,48.3935
67.60168,0.2501,1.2488,0.1081,296.4387,348.455,50.3486
67.61278,0.2532,1.2445,0.1078,296.0725,346.9996,51.9857
67.62425,0.2576,1.2403,0.1065,295.7912,345.1581,54.1005
