time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
55.88655,0.3219,1.2338,2.2065,284.5894,355.8456,337.0414
55.90005,0.3238,1.215,2.2097,281.2457,358.4574,333.9695
55.91102,0.3227,1.1937,2.217,277.3342,3.8736,328.4268
55.91972,0.3218,1.1771,2.2222,273.6637,12.422,320.3007
55.92903,0.321,1.1678,2.2245,271.3268,34.1935,299.1384
55.9405,0.3204,1.1539,2.23,273.0715,170.4704,163.8698
55.95152,0.3158,1.2655,2.1496,277.4297,180.8849,155.0829
55.96196,0.3087,1.2502,2.1445,281.2372,185.0351,153.0092
55.97243,0.3019,1.2332,2.1427,285.4389,187.5901,152.5759
55.98344,0.2831,1.2561,2.1265,290.8661,190.0216,153.0059
55.99474,0.2738,1.2352,2.1274,295.7512,191.6333,154.1186
56.00484,0.2629,1.2095,2.1337,301.8902,193.296,155.8915
56.0163,0.2543,1.188,2.1433,307.3005,194.7131,157.5967
56.02723,0.232,1.2486,2.1007,312.9165,196.0862,159.5337
56.05115,0.221,1.2188,2.1136,319.8825,197.9845,161.8344
56.06349,0.2085,1.1768,2.1453,331.8463,201.7959,165.8932
56.07233,0.204,1.1581,2.1654,337.6568,203.3075,168.3624
56.08119,0.1978,1.146,2.1805,341.7196,204.579,170.8335
56.09221,0.1741,1.2391,2.0558,345.0401,205.553,173.6001
56.10303,0.1622,1.2192,2.064,348.3882,206.3279,176.9179
56.11541,0.1553,1.2057,2.0704,350.7751,206.5738,179.3046
56.1256,0.152,1.1923,2.0775,353.4212,206.3105,181.534
56.1363,0.0899,1.2253,2.0403,355.5223,205.6551,182.8335
56.14788,0.0969,1.2141,2.0427,357.8965,204.3873,183.6568
56.15861,0.1054,1.206,2.0438,359.7129,203.0412,183.8438
56.17015,0.1174,1.1975,2.0445,1.6804,201.2153,183.6917
56.18071,0.1276,1.1912,2.0453,3.1838,199.6583,183.3989
56.19291,0.1382,1.1839,2.0476,4.9518,197.9607,183.1958
56.20281,-0.0077,1.2189,2.0321,6.4752,196.7766,183.3424
56.21393,-0.0033,1.2112,2.0334,8.1338,195.7825,183.8505
56.22475,-0.0016,1.2055,2.0357,9.4509,195.243,184.4404
56.23588,-0.001,1.1993,2.0394,10.9064,194.8708,185.2421
56.24722,-0.0801,1.2221,2.0391,12.1165,194.7218,185.9485
56.25739,-0.0806,1.2175,2.0441,13.5687,194.5893,186.869
56.26901,-0.0811,1.2141,2.0486,14.7781,194.3685,187.6899
56.2801,-0.1434,1.2292,2.0542,15.9206,193.8868,188.5517
56.29087,-0.1438,1.2284,2.057,17.0808,193.1019,189.5901
56.30265,-0.1445,1.2292,2.0588,17.9326,192.2574,190.6036
56.3138,-0.145,1.2314,2.0603,18.7262,191.0117,191.6941
56.32424,-0.1441,1.2339,2.0609,19.1549,189.7205,192.3237
56.33632,-0.1409,1.2378,2.0605,19.2442,187.7893,192.6304
56.3468,-0.1931,1.2537,2.1022,18.7764,185.9055,192.5489
56.35747,-0.1894,1.2636,2.0988,17.6193,183.5629,192.5323
56.36934,-0.1896,1.2811,2.0966,15.99,181.864,193.4332
56.3798,-0.1945,1.3168,2.0927,12.2904,180.2094,195.8828
56.39091,-0.227,1.2878,2.1739,6.5195,178.7979,198.4129
56.40254,-0.2294,1.3196,2.1654,0.0691,177.4905,199.3312
56.41336,-0.2219,1.3543,2.1542,350.2219,175.9871,198.3223
56.42498,-0.2348,1.3162,2.2342,339.9436,174.7777,196.4565
56.43586,-0.213,1.3489,2.2015,326.1221,173.4553,193.7106
56.44695,-0.1902,1.3943,2.1736,313.038,172.2109,191.3127
56.45801,-0.1553,1.4793,2.1445,295.4853,168.2891,190.0588
56.46944,-0.118,1.5716,2.137,279.6573,157.4447,195.677
56.47987,-0.0761,1.6847,2.1633,279.2198,1.869,345.2733
56.492,-0.1849,1.3116,2.3353,292.3287,352.0933,352.0454
56.50275,-0.1983,1.3229,2.353,297.5355,355.6938,351.5317
56.51446,-0.2264,1.3057,2.405,301.6438,358.9033,357.6638
56.52511,-0.2255,1.2733,2.4356,305.774,356.2026,8.3404
56.53664,-0.0534,1.2231,2.3242,311.9262,349.7126,23.9592
56.5469,-0.0342,1.2132,2.3249,315.4495,346.2968,32.21
56.55732,-0.0346,1.2101,2.3267,317.4104,346.7621,34.2502
56.5696,-0.0568,1.2168,2.3286,316.9338,350.8726,28.547
56.58031,-0.0712,1.2227,2.3292,315.8389,353.9014,22.7405
56.59082,-0.0813,1.2271,2.3274,313.4955,357.3571,13.292
56.60262,0.1534,1.1214,2.2998,311.6102,358.2175,8.7472
56.61358,0.1561,1.1008,2.3144,309.3186,358.1116,6.2428
56.62444,0.1599,1.0863,2.3249,307.5853,357.3549,6.3854
56.63609,0.1679,1.073,2.3345,305.91,355.4227,8.9066
56.64827,0.3213,1.132,2.2865,305.1935,353.6545,11.5302
56.65813,0.3329,1.1313,2.2885,304.3334,349.8348,16.9039
56.66973,0.3442,1.1312,2.2911,303.7784,346.4135,21.1346
56.68045,0.3985,1.1972,2.2343,303.2275,344.2505,23.329
56.69134,0.4038,1.1891,2.2395,302.2737,342.819,24.2493
56.70248,0.4046,1.1797,2.2436,301.2363,342.5893,23.7505
56.71757,0.4026,1.1676,2.2476,299.9478,343.2282,22.0361
56.72656,0.4019,1.1535,2.2535,298.7077,344.3511,19.5141
56.73645,0.4024,1.1465,2.2565,298.1026,344.9953,17.9111
